Datetime,Open,High,Low,Close
2023-11-01 00:00:00+00:00,73250.82,73282.92499999999,73234.85,73239.05
2023-11-01 00:30:00+00:00,73236.86499999999,73261.855,73191.235,73260.83
2023-11-01 01:00:00+00:00,73237.91,73303.68,73230.38,73270.74
2023-11-01 01:30:00+00:00,73270.025,73335.73999999999,73230.695,73260.935
2023-11-01 02:00:00+00:00,73259.115,73284.015,73214.31,73281.225
2023-11-01 02:30:00+00:00,73281.08499999999,73339.0,73281.08499999999,73335.775
2023-11-01 03:00:00+00:00,73336.005,73361.49,73320.98000000001,73358.505
2023-11-01 03:30:00+00:00,73355.565,73363.725,73320.88,73320.88
2023-11-01 04:00:00+00:00,73321.39,73334.25,73291.41,73291.41500000001
2023-11-01 04:30:00+00:00,73292.9,73351.485,73286.01000000001,73336.44
2023-11-01 05:00:00+00:00,73335.35,73376.79000000001,73316.76000000001,73354.235
2023-11-01 05:30:00+00:00,73352.735,73352.735,73291.485,73301.79500000001
2023-11-01 06:00:00+00:00,73301.875,73454.16,73287.06,73426.63500000001
2023-11-01 06:30:00+00:00,73423.865,73494.1,73385.055,73491.425
2023-11-01 07:00:00+00:00,73489.005,73600.56,73477.93,73533.76000000001
2023-11-01 07:30:00+00:00,73531.25,73547.13,73416.46,73428.98
2023-11-01 08:00:00+00:00,73436.28,73532.82,73220.84,73221.17
2023-11-01 08:30:00+00:00,73227.37,73416.1,73193.09,73240.9
2023-11-01 09:00:00+00:00,73239.54000000001,73371.42,73199.525,73309.22
2023-11-01 09:30:00+00:00,73307.08,73389.68,73191.23,73213.26
2023-11-01 10:00:00+00:00,73213.19,73251.5,73052.49,73089.27
2023-11-01 10:30:00+00:00,73085.87,73172.98,73051.83,73150.34
2023-11-01 11:00:00+00:00,73153.14,73209.25,73089.17,73089.17
2023-11-01 11:30:00+00:00,73092.12,73157.41,73048.84,73139.035
2023-11-01 12:00:00+00:00,73136.08,73332.1,73130.99,73299.1
2023-11-01 12:30:00+00:00,73303.86,73521.74,73303.71,73492.13
2023-11-01 13:00:00+00:00,73487.76,73748.83,73436.35,73747.16
2023-11-01 13:30:00+00:00,73748.0,73868.95,73682.59,73735.015
2023-11-01 14:00:00+00:00,73749.02,73822.07,73625.01,73675.24
2023-11-01 14:30:00+00:00,73677.35,73762.29999999999,73633.67,73644.2
2023-11-01 15:00:00+00:00,73648.8,73655.57,73385.84,73406.94
2023-11-01 15:30:00+00:00,73404.26,73646.93,73370.9,73627.155
2023-11-01 16:00:00+00:00,73629.84,73629.84,73409.46,73426.42000000001
2023-11-01 16:30:00+00:00,73431.8,73456.48999999999,73285.405,73429.515
2023-11-01 17:00:00+00:00,73430.495,73515.45,73411.695,73464.61
2023-11-01 17:30:00+00:00,73463.315,73489.48499999999,73406.81,73414.745
2023-11-01 18:00:00+00:00,73416.005,73520.805,73382.07,73469.78
2023-11-01 18:30:00+00:00,73468.29000000001,73587.83,73379.905,73554.435
2023-11-01 19:00:00+00:00,73551.86,73669.26999999999,73549.45000000001,73639.43
2023-11-01 19:30:00+00:00,73636.89,73696.76999999999,73619.47,73658.765
2023-11-01 20:00:00+00:00,73657.70000000001,73684.445,73625.025,73636.87
2023-11-01 20:30:00+00:00,73637.97,73671.96,73637.97,73660.16500000001
2023-11-01 23:00:00+00:00,73699.76999999999,73810.29000000001,73690.45,73745.725
2023-11-01 23:30:00+00:00,73746.285,73778.12,73725.25,73776.37
2023-11-02 00:00:00+00:00,73773.225,73785.155,73729.465,73734.16500000001
2023-11-02 00:30:00+00:00,73732.0,73860.715,73725.805,73780.48
2023-11-02 01:00:00+00:00,73832.86499999999,73869.88,73737.005,73850.03
2023-11-02 01:30:00+00:00,73852.48,73893.515,73816.13,73845.69
2023-11-02 02:00:00+00:00,73866.55,73878.54999999999,73771.66500000001,73774.07500000001
2023-11-02 02:30:00+00:00,73773.78,73809.16,73749.485,73756.525
2023-11-02 03:00:00+00:00,73756.14499999999,73791.625,73737.29500000001,73754.75
2023-11-02 03:30:00+00:00,73778.39,73791.485,73716.07,73750.03
2023-11-02 04:00:00+00:00,73754.1,73791.805,73727.26999999999,73759.925
2023-11-02 04:30:00+00:00,73762.075,73796.67499999999,73735.41500000001,73755.59
2023-11-02 05:00:00+00:00,73754.845,73796.75,73742.9,73775.975
2023-11-02 05:30:00+00:00,73774.87,73813.92,73756.245,73760.51999999999
2023-11-02 06:00:00+00:00,73778.39,73815.09,73711.315,73751.23
2023-11-02 06:30:00+00:00,73753.82,73808.41500000001,73703.44,73801.1
2023-11-02 07:00:00+00:00,73781.16,73942.89499999999,73756.12,73912.72
2023-11-02 07:30:00+00:00,73912.875,73935.72,73846.26000000001,73913.035
2023-11-02 08:00:00+00:00,73915.625,74193.47,73883.35,74174.925
2023-11-02 08:30:00+00:00,74179.91,74373.06,74131.11,74329.94
2023-11-02 09:00:00+00:00,74333.06,74403.475,74288.065,74341.7
2023-11-02 09:30:00+00:00,74344.09,74478.09,74328.93,74381.74
2023-11-02 10:00:00+00:00,74381.32,74389.495,74224.97,74257.04
2023-11-02 10:30:00+00:00,74251.87,74408.10500000001,74239.95,74353.145
2023-11-02 11:00:00+00:00,74355.71,74416.38,74323.06,74352.58
2023-11-02 11:30:00+00:00,74355.19,74417.88,74288.85,74293.77
2023-11-02 12:00:00+00:00,74294.07500000001,74367.82,74179.39,74289.29
2023-11-02 12:30:00+00:00,74295.07,74448.105,74295.07,74351.74
2023-11-02 13:00:00+00:00,74349.22,74467.07,74318.51,74431.86
2023-11-02 13:30:00+00:00,74427.49,74618.16500000001,74397.20000000001,74514.25
2023-11-02 14:00:00+00:00,74519.97,74568.105,74404.69,74522.99
2023-11-02 14:30:00+00:00,74516.95,74687.95499999999,74492.34,74673.83
2023-11-02 15:00:00+00:00,74676.98,74707.805,74495.02,74522.01
2023-11-02 15:30:00+00:00,74522.28,74607.97,74471.74,74486.77
2023-11-02 16:00:00+00:00,74486.96,74517.1,74351.64,74459.99
2023-11-02 16:30:00+00:00,74457.04,74535.51,74401.275,74495.56
2023-11-02 17:00:00+00:00,74494.83,74635.44,74470.67,74628.10500000001
2023-11-02 17:30:00+00:00,74626.245,74667.515,74615.20000000001,74635.225
2023-11-02 18:00:00+00:00,74635.985,74656.545,74600.515,74645.475
2023-11-02 18:30:00+00:00,74646.65,74675.44,74590.685,74610.86
2023-11-02 19:00:00+00:00,74609.43,74643.10500000001,74600.25,74615.9
2023-11-02 19:30:00+00:00,74614.56,74720.68,74613.31,74680.70999999999
2023-11-02 20:00:00+00:00,74678.26999999999,74697.925,74646.83,74649.275
2023-11-02 20:30:00+00:00,74647.73999999999,74696.555,74641.645,74672.97
2023-11-02 23:00:00+00:00,74719.49,74728.47,74701.91500000001,74715.885
2023-11-02 23:30:00+00:00,74713.34,74720.19,74683.815,74696.355
2023-11-03 00:00:00+00:00,74698.445,74736.67,74671.07,74692.715
2023-11-03 00:30:00+00:00,74690.7,74730.03,74688.125,74725.94
2023-11-03 01:00:00+00:00,74678.13500000001,74762.555,74622.065,74747.025
2023-11-03 01:30:00+00:00,74744.125,74772.51999999999,74732.5,74761.95499999999
2023-11-03 02:00:00+00:00,74762.48999999999,74792.58,74752.485,74772.51999999999
2023-11-03 02:30:00+00:00,74772.62,74800.6,74760.755,74787.6
2023-11-03 03:00:00+00:00,74786.045,74798.965,74760.465,74787.715
2023-11-03 03:30:00+00:00,74786.745,74793.08499999999,74761.73999999999,74762.86
2023-11-03 04:00:00+00:00,74763.08499999999,74778.54999999999,74762.075,74763.4
2023-11-03 04:30:00+00:00,74761.955,74777.95999999999,74744.735,74767.88
2023-11-03 05:00:00+00:00,74766.88,74788.565,74762.63,74783.135
2023-11-03 05:30:00+00:00,74783.525,74803.48000000001,74782.23000000001,74788.14
2023-11-03 06:00:00+00:00,74786.97,74821.43,74763.34,74818.225
2023-11-03 06:30:00+00:00,74816.91500000001,74841.045,74738.485,74738.545
2023-11-03 07:00:00+00:00,74736.26999999999,74755.92499999999,74666.535,74710.70999999999
2023-11-03 07:30:00+00:00,74712.57,74741.825,74679.685,74730.235
2023-11-03 08:00:00+00:00,74731.645,74772.51,74567.005,74665.07500000001
2023-11-03 08:30:00+00:00,74662.76000000001,74838.41,74649.98999999999,74769.38500000001
2023-11-03 09:00:00+00:00,74767.555,74769.905,74599.25,74628.145
2023-11-03 09:30:00+00:00,74626.92,74643.11,74523.01,74589.215
2023-11-03 10:00:00+00:00,74589.07,74605.27,74458.87,74481.91
2023-11-03 10:30:00+00:00,74479.23,74491.28,74409.17,74420.9
2023-11-03 11:00:00+00:00,74420.75,74450.09,74376.08,74401.08
2023-11-03 11:30:00+00:00,74400.17000000001,74459.07,74382.57,74413.39
2023-11-03 12:00:00+00:00,74415.67,74418.38,74302.985,74365.03
2023-11-03 12:30:00+00:00,74363.03,74537.25,74347.95499999999,74354.2
2023-11-03 13:00:00+00:00,74352.73,74472.1,74269.14,74275.96
2023-11-03 13:30:00+00:00,74282.28,74431.43,74272.985,74394.02
2023-11-03 14:00:00+00:00,74391.2,74455.83499999999,74099.02,74136.14
2023-11-03 14:30:00+00:00,74139.82,74155.87,73990.84,74127.16
2023-11-03 15:00:00+00:00,74124.36,74187.13,74058.24,74058.24
2023-11-03 15:30:00+00:00,74061.095,74107.28,73958.01,73988.08
2023-11-03 16:00:00+00:00,73990.53,74087.98,73968.96,74035.69
2023-11-03 16:30:00+00:00,74035.0,74160.045,74000.58499999999,74117.8
2023-11-03 17:00:00+00:00,74119.075,74138.91,73984.26999999999,74004.07
2023-11-03 17:30:00+00:00,74005.29000000001,74062.48999999999,73961.525,74059.01999999999
2023-11-03 18:00:00+00:00,74060.15,74099.05,74008.91,74096.21
2023-11-03 18:30:00+00:00,74093.995,74162.375,74071.445,74151.295
2023-11-03 19:00:00+00:00,74152.39499999999,74164.065,74079.08,74089.12
2023-11-03 19:30:00+00:00,74084.72,74084.72,73989.63,74044.43
2023-11-03 20:00:00+00:00,74042.735,74069.635,74004.63500000001,74014.73999999999
2023-11-03 20:30:00+00:00,74012.795,74059.91,73997.56,74059.91
2023-11-06 00:00:00+00:00,74051.715,74060.265,74005.51000000001,74018.275
2023-11-06 00:30:00+00:00,74014.09,74043.76000000001,74001.305,74027.04999999999
2023-11-06 01:00:00+00:00,74025.03,74094.57,73989.26,74080.04000000001
2023-11-06 01:30:00+00:00,74079.91500000001,74157.65,74069.595,74154.94
2023-11-06 02:00:00+00:00,74154.875,74193.08499999999,74124.63,74129.97
2023-11-06 02:30:00+00:00,74132.155,74197.72,74129.92,74169.87
2023-11-06 03:00:00+00:00,74170.86499999999,74192.83,74144.31,74170.08
2023-11-06 03:30:00+00:00,74170.97,74190.365,74165.15,74179.785
2023-11-06 04:00:00+00:00,74181.91,74190.08499999999,74163.105,74180.445
2023-11-06 04:30:00+00:00,74183.155,74191.505,74148.005,74155.51000000001
2023-11-06 05:00:00+00:00,74157.17499999999,74162.5,74118.42000000001,74118.51
2023-11-06 05:30:00+00:00,74119.435,74158.51999999999,74118.875,74150.88
2023-11-06 06:00:00+00:00,74156.38500000001,74156.38500000001,74065.025,74088.29000000001
2023-11-06 06:30:00+00:00,74089.795,74135.98999999999,74089.795,74118.765
2023-11-06 07:00:00+00:00,74117.73,74158.145,74085.19,74130.48
2023-11-06 07:30:00+00:00,74131.68,74187.455,74112.38500000001,74155.45999999999
2023-11-06 08:00:00+00:00,74155.09,74356.45,74146.14,74213.93
2023-11-06 08:30:00+00:00,74218.41,74275.97,74153.59,74198.17
2023-11-06 09:00:00+00:00,74194.72,74203.14,74080.72,74158.87
2023-11-06 09:30:00+00:00,74158.46,74198.48999999999,74095.52,74188.51000000001
2023-11-06 10:00:00+00:00,74187.35,74208.19,74128.87,74153.98
2023-11-06 10:30:00+00:00,74161.25,74170.36,74056.21,74107.05
2023-11-06 11:00:00+00:00,74103.87,74139.11,74073.69,74107.62
2023-11-06 11:30:00+00:00,74112.59,74176.51,74112.59,74145.06
2023-11-06 12:00:00+00:00,74145.85500000001,74145.85500000001,74035.06,74080.09
2023-11-06 12:30:00+00:00,74082.075,74267.51000000001,74045.61,74267.07
2023-11-06 13:00:00+00:00,74268.32,74299.78,74234.2,74278.69
2023-11-06 13:30:00+00:00,74281.08,74430.74,74251.35,74430.74
2023-11-06 14:00:00+00:00,74428.255,74486.07,74397.745,74413.64
2023-11-06 14:30:00+00:00,74416.14000000001,74438.58,74209.715,74227.29000000001
2023-11-06 15:00:00+00:00,74234.81,74273.79999999999,74184.48999999999,74244.13500000001
2023-11-06 15:30:00+00:00,74246.535,74366.1,74219.0,74320.08499999999
2023-11-06 16:00:00+00:00,74317.69,74320.305,74212.26,74230.785
2023-11-06 16:30:00+00:00,74235.83,74276.16500000001,74149.26999999999,74235.49
2023-11-06 17:00:00+00:00,74233.6,74258.875,74163.925,74179.09
2023-11-06 17:30:00+00:00,74176.44,74228.92,74173.88,74216.65
2023-11-06 18:00:00+00:00,74214.13500000001,74214.13500000001,74109.755,74162.04000000001
2023-11-06 18:30:00+00:00,74159.57,74180.065,74121.98,74157.35500000001
2023-11-06 19:00:00+00:00,74154.91500000001,74179.955,74125.095,74179.955
2023-11-06 19:30:00+00:00,74175.015,74269.70000000001,74174.89499999999,74269.70000000001
2023-11-06 20:00:00+00:00,74267.29000000001,74295.265,74249.92000000001,74284.815
2023-11-06 20:30:00+00:00,74287.27,74299.58499999999,74245.14499999999,74287.23999999999
2023-11-06 21:00:00+00:00,74283.145,74300.48999999999,74232.185,74249.055
2023-11-06 23:00:00+00:00,74208.26000000001,74219.22,74160.38,74188.64
2023-11-06 23:30:00+00:00,74191.545,74201.23999999999,74170.765,74192.015
2023-11-07 00:00:00+00:00,74193.64499999999,74241.8,74177.08,74229.29000000001
2023-11-07 00:30:00+00:00,74225.0,74229.795,74199.525,74212.42000000001
2023-11-07 01:00:00+00:00,74207.97,74222.95999999999,74154.13,74202.9
2023-11-07 01:30:00+00:00,74202.32,74257.065,74190.495,74217.70999999999
2023-11-07 02:00:00+00:00,74217.785,74217.785,74179.85,74191.55
2023-11-07 02:30:00+00:00,74190.88500000001,74206.48999999999,74180.61,74204.92499999999
2023-11-07 03:00:00+00:00,74205.25,74213.4,74185.48999999999,74196.13
2023-11-07 03:30:00+00:00,74195.95000000001,74221.59,74150.70999999999,74193.695
2023-11-07 04:00:00+00:00,74194.01000000001,74201.315,74171.14,74171.525
2023-11-07 04:30:00+00:00,74171.73,74179.1,74140.295,74152.77
2023-11-07 05:00:00+00:00,74152.625,74162.08499999999,74109.64,74117.60500000001
2023-11-07 05:30:00+00:00,74117.65,74140.4,74092.83499999999,74127.995
2023-11-07 06:00:00+00:00,74125.23999999999,74150.045,74097.82,74122.92000000001
2023-11-07 06:30:00+00:00,74125.615,74133.06,74013.42,74073.655
2023-11-07 07:00:00+00:00,74068.625,74115.43,74045.58499999999,74083.1
2023-11-07 07:30:00+00:00,74083.16,74108.79500000001,74001.54999999999,74035.07
2023-11-07 08:00:00+00:00,74036.16,74275.8,73949.72,74126.535
2023-11-07 08:30:00+00:00,74132.57,74286.45000000001,74073.225,74190.88
2023-11-07 09:00:00+00:00,74190.715,74205.685,74027.355,74111.8
2023-11-07 09:30:00+00:00,74106.89,74143.66,74016.27,74032.91
2023-11-07 10:00:00+00:00,74030.225,74205.35,74027.73999999999,74198.0
2023-11-07 10:30:00+00:00,74200.35,74289.21,74182.86499999999,74232.06
2023-11-07 11:00:00+00:00,74235.47,74256.375,74145.33,74159.43
2023-11-07 11:30:00+00:00,74161.85500000001,74185.53,74090.51000000001,74156.87
2023-11-07 12:00:00+00:00,74152.53,74199.3,74090.91,74090.91
2023-11-07 12:30:00+00:00,74087.63,74204.8,74075.82,74174.84
2023-11-07 13:00:00+00:00,74170.58,74253.87,74120.51000000001,74204.47
2023-11-07 13:30:00+00:00,74199.81,74276.83,74160.93,74254.92000000001
2023-11-07 14:00:00+00:00,74250.23,74319.31,74186.52,74314.13
2023-11-07 14:30:00+00:00,74309.05,74314.23,74105.55,74224.23000000001
2023-11-07 15:00:00+00:00,74220.17,74246.78,74068.26999999999,74110.38
2023-11-07 15:30:00+00:00,74108.61,74274.56,74079.13,74240.12
2023-11-07 16:00:00+00:00,74240.42,74244.94,74052.22,74116.44
2023-11-07 16:30:00+00:00,74116.74,74163.83,74071.785,74087.14499999999
2023-11-07 17:00:00+00:00,74082.23,74112.17,74042.56,74104.89
2023-11-07 17:30:00+00:00,74102.20999999999,74119.94,74047.70999999999,74072.20999999999
2023-11-07 18:00:00+00:00,74074.725,74150.54000000001,74067.785,74122.67
2023-11-07 18:30:00+00:00,74117.89499999999,74162.75,74083.17499999999,74102.435
2023-11-07 19:00:00+00:00,74104.65,74118.045,74065.81,74085.85500000001
2023-11-07 19:30:00+00:00,74087.295,74100.25,74049.04999999999,74053.70999999999
2023-11-07 20:00:00+00:00,74056.375,74085.95499999999,74043.98999999999,74069.92
2023-11-07 20:30:00+00:00,74068.13500000001,74095.225,74007.275,74053.805
2023-11-07 21:00:00+00:00,74052.11,74065.68,74031.78,74040.505
2023-11-07 23:00:00+00:00,74054.22,74055.14499999999,74014.70999999999,74037.465
2023-11-07 23:30:00+00:00,74033.695,74045.79000000001,74020.625,74033.29500000001
2023-11-08 00:00:00+00:00,74029.14,74058.92,74024.82,74058.32500000001
2023-11-08 00:30:00+00:00,74054.525,74058.92,74012.175,74027.13
2023-11-08 01:00:00+00:00,74029.54000000001,74080.125,74013.685,74041.66
2023-11-08 01:30:00+00:00,74039.885,74051.85,73995.78,74021.375
2023-11-08 02:00:00+00:00,74020.555,74050.535,73992.405,74030.91500000001
2023-11-08 02:30:00+00:00,74029.35,74061.4,74016.255,74061.01000000001
2023-11-08 03:00:00+00:00,74060.20000000001,74060.20000000001,73991.61499999999,74011.275
2023-11-08 03:30:00+00:00,74010.62,74016.25,73930.79000000001,73959.26
2023-11-08 04:00:00+00:00,73960.6,73981.18,73954.73999999999,73981.18
2023-11-08 04:30:00+00:00,73986.62,73999.48999999999,73973.055,73991.69
2023-11-08 05:00:00+00:00,73990.815,74004.605,73964.215,73964.215
2023-11-08 05:30:00+00:00,73960.015,73967.06,73872.625,73902.15
2023-11-08 06:00:00+00:00,73897.42,73907.45000000001,73851.325,73887.58499999999
2023-11-08 06:30:00+00:00,73884.79999999999,73931.535,73867.66,73878.18
2023-11-08 07:00:00+00:00,73875.345,73902.85,73838.20000000001,73887.905
2023-11-08 07:30:00+00:00,73886.75,73938.465,73878.03,73902.67000000001
2023-11-08 08:00:00+00:00,73901.6,74170.16500000001,73833.25,74167.885
2023-11-08 08:30:00+00:00,74164.88,74255.06,74120.39499999999,74230.39499999999
2023-11-08 09:00:00+00:00,74229.29000000001,74237.01,74023.93,74063.12
2023-11-08 09:30:00+00:00,74065.89,74155.47,73998.96,74005.97
2023-11-08 10:00:00+00:00,74007.55,74054.71,73921.02,73930.93
2023-11-08 10:30:00+00:00,73935.8,74126.055,73933.87,74053.0
2023-11-08 11:00:00+00:00,74054.06,74164.115,74023.015,74114.42
2023-11-08 11:30:00+00:00,74115.20999999999,74173.975,74114.575,74144.12
2023-11-08 12:00:00+00:00,74145.67,74176.23,74060.435,74139.23000000001
2023-11-08 12:30:00+00:00,74138.11,74192.82,74103.775,74160.41
2023-11-08 13:00:00+00:00,74161.94,74222.38,74101.79999999999,74127.095
2023-11-08 13:30:00+00:00,74130.05,74188.18,74082.94,74135.45000000001
2023-11-08 14:00:00+00:00,74138.09,74261.36,74114.15,74231.075
2023-11-08 14:30:00+00:00,74228.625,74422.53,74153.015,74372.68
2023-11-08 15:00:00+00:00,74371.65,74376.84,74212.815,74233.0
2023-11-08 15:30:00+00:00,74230.85,74243.43,74064.08,74069.92
2023-11-08 16:00:00+00:00,74070.365,74145.23,74036.08,74059.14
2023-11-08 16:30:00+00:00,74054.02,74070.51999999999,73930.755,73947.97
2023-11-08 17:00:00+00:00,73946.58499999999,73957.775,73813.42,73888.35
2023-11-08 17:30:00+00:00,73886.015,73908.605,73818.70999999999,73849.02
2023-11-08 18:00:00+00:00,73850.68,73893.42499999999,73803.995,73856.14
2023-11-08 18:30:00+00:00,73855.26500000001,73873.88,73823.825,73828.98999999999
2023-11-08 19:00:00+00:00,73831.22,73893.7,73828.96,73875.01
2023-11-08 19:30:00+00:00,73875.51000000001,73894.26,73841.62,73850.87
2023-11-08 20:00:00+00:00,73854.41,73909.13,73848.9,73883.84
2023-11-08 20:30:00+00:00,73883.0,74024.14,73868.96,73952.635
2023-11-08 21:00:00+00:00,73947.09,73947.09,73879.595,73887.79000000001
2023-11-08 23:00:00+00:00,73746.76000000001,73746.76000000001,73706.775,73736.91
2023-11-08 23:30:00+00:00,73734.945,73756.33,73731.36499999999,73756.3
2023-11-09 00:00:00+00:00,73754.45999999999,73781.45999999999,73751.45000000001,73774.405
2023-11-09 00:30:00+00:00,73769.345,73784.14,73761.22,73773.22
2023-11-09 01:00:00+00:00,73800.015,73852.155,73796.35500000001,73841.42
2023-11-09 01:30:00+00:00,73840.48000000001,73911.45000000001,73833.695,73861.565
2023-11-09 02:00:00+00:00,73860.535,73899.605,73856.905,73879.315
2023-11-09 02:30:00+00:00,73879.39499999999,73917.21,73826.82,73831.94
2023-11-09 03:00:00+00:00,73832.57500000001,73881.95,73822.1,73847.23000000001
2023-11-09 03:30:00+00:00,73846.945,73846.945,73807.205,73822.405
2023-11-09 04:00:00+00:00,73823.905,73852.175,73812.195,73820.045
2023-11-09 04:30:00+00:00,73819.965,73835.13,73812.1,73835.13
2023-11-09 05:00:00+00:00,73835.06,73863.185,73834.89,73857.45499999999
2023-11-09 05:30:00+00:00,73856.275,73890.075,73832.38,73837.89
2023-11-09 06:00:00+00:00,73836.56,73878.20999999999,73822.76999999999,73878.20999999999
2023-11-09 06:30:00+00:00,73876.36499999999,73912.82,73870.485,73877.83499999999
2023-11-09 07:00:00+00:00,73875.93,73995.04000000001,73856.295,73935.245
2023-11-09 07:30:00+00:00,73933.905,74012.325,73853.695,74005.78
2023-11-09 08:00:00+00:00,74004.32,74081.6,73644.15,73695.32500000001
2023-11-09 08:30:00+00:00,73696.85,74083.905,73687.97,73961.955
2023-11-09 09:00:00+00:00,73959.38,73976.815,73836.93,73924.29999999999
2023-11-09 09:30:00+00:00,73925.045,74012.89,73885.9,73994.445
2023-11-09 10:00:00+00:00,73995.21,74118.055,73964.26999999999,74075.605
2023-11-09 10:30:00+00:00,74076.85,74189.08499999999,74065.65,74187.845
2023-11-09 11:00:00+00:00,74190.14,74237.77,74138.09,74216.61
2023-11-09 11:30:00+00:00,74225.015,74316.41500000001,74187.0,74245.43
2023-11-09 12:00:00+00:00,74243.35,74388.745,74243.35,74344.09
2023-11-09 12:30:00+00:00,74345.19,74408.08499999999,74336.14,74373.215
2023-11-09 13:00:00+00:00,74372.06,74494.32999999999,74362.82,74477.42
2023-11-09 13:30:00+00:00,74477.39,74606.07,74412.88,74448.42000000001
2023-11-09 14:00:00+00:00,74450.64,74582.28,74407.83499999999,74571.13
2023-11-09 14:30:00+00:00,74573.04500000001,74648.15,74510.91500000001,74600.25
2023-11-09 15:00:00+00:00,74601.5,74615.215,74372.94,74536.2
2023-11-09 15:30:00+00:00,74539.34,74546.18,74385.52,74540.97
2023-11-09 16:00:00+00:00,74538.5,74669.97,74518.0,74559.4
2023-11-09 16:30:00+00:00,74556.995,74626.995,74539.14499999999,74582.14
2023-11-09 17:00:00+00:00,74583.48000000001,74609.94,74518.015,74522.82
2023-11-09 17:30:00+00:00,74521.13500000001,74582.455,74517.88,74573.015
2023-11-09 18:00:00+00:00,74570.05,74575.0,74365.17499999999,74480.04500000001
2023-11-09 18:30:00+00:00,74478.905,74480.04500000001,74293.09,74305.4
2023-11-09 19:00:00+00:00,74304.72,74335.545,74218.66500000001,74308.275
2023-11-09 19:30:00+00:00,74306.97,74318.04000000001,74203.78,74225.0
